participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
93,92.41345852825569,"[4.4586645431606415, 1.5547916541201114, 5.41071097310105]",[0.45911149 0.0514138  5.41071097],"[np.float64(6.161743186331658), np.float64(0.14713658146027075)]","[np.float64(-6.161743186331658), np.float64(-0.14713658146027075)]",190.82691705651138,201.36720329500633
94,224.973170393607,"[0.3662213934791179, 4.824720722061847, 22.870730677887014]",[ 0.08539873  4.09290381 22.87073068],"[np.float64(-5.797276743928076e+160), np.float64(-9.842021658288113e+160)]","[np.float64(5.797276743928076e+160), np.float64(9.842021658288113e+160)]",455.946340787214,467.34361875059557
95,149.33382306955468,"[2.3614475942747424, 0.6653291626636588, 7.930037919567648]",[0.24643585 0.05964589 7.93003792],"[np.float64(0.9267999430028263), np.float64(6.0800423130145544)]","[np.float64(-0.9267999430028263), np.float64(-6.0800423130145544)]",304.66764613910937,315.68761594062386
96,170.40660913098273,"[2.3824556279993847, 2.268740112084704, 9.50126124885753]",[0.07557278 2.03187601 9.50126125],"[np.float64(-0.13665786314570771), np.float64(0.2556070762195226)]","[np.float64(0.13665786314570771), np.float64(-0.2556070762195226)]",346.81321826196546,357.32921286976256
97,80.34116686315735,"[3.4999489529232313, 0.9627553228931992, 16.220813430532637]",[ 0.19242377  0.03023474 16.22081343],"[np.float64(0.15807367444168846), np.float64(15.35489895347784)]","[np.float64(-0.15807367444168846), np.float64(-15.35489895347784)]",166.6823337263147,178.04302587041482
98,199.25456293943432,"[0.6195150970650947, 0.6911002842426258, 1.077454273887944]",[1.00906137 1.31317311 1.07745427],"[np.float64(0.7541964801040174), np.float64(-0.0001562632206083383)]","[np.float64(-0.7541964801040174), np.float64(0.0001562632206083383)]",404.50912587886864,415.86060142585785
99,121.50939298231354,"[0.8345998709123325, 2.5778036065685677, 5.133393217137409]",[0.18012231 0.02570059 5.13339322],"[np.float64(14.710389297392163), np.float64(1.1417295759143222)]","[np.float64(-14.710389297392163), np.float64(-1.1417295759143222)]",249.01878596462709,260.43419087137653
100,163.8055416864073,"[3.1960562101594645, 4.282141398119666, 4.40078886958416]",[2.09677173 3.26741031 4.40078887],"[np.float64(-2.3616045911443045e+84), np.float64(-1.0898936411437011e+85)]","[np.float64(2.3616045911443045e+84), np.float64(1.0898936411437011e+85)]",333.6110833728146,344.1025880486942
101,40.12134921424461,"[0.9267308179258495, 2.9609250561506153, 5.402497275809797]",[1.31764655 0.30791545 5.40249728],"[np.float64(0.013051864999305787), np.float64(1.1980861485935086)]","[np.float64(-0.013051864999305787), np.float64(-1.1980861485935086)]",86.24269842848922,97.66712589843056
102,193.3996607368315,"[3.03412385721456, 0.607678322766407, 0.530393706864262]",[0.07039412 2.10879592 0.53039371],"[np.float64(-0.6938022470408628), np.float64(-671.3122334621975)]","[np.float64(0.6938022470408628), np.float64(671.3122334621975)]",392.799321473663,404.0854756220035
103,164.03563320320214,"[2.8186268808144694, 3.5183246711381604, 17.47213717465441]",[ 0.53909506  0.44034718 17.47213717],"[np.float64(0.4635229391036299), np.float64(0.1485202551092722)]","[np.float64(-0.4635229391036299), np.float64(-0.1485202551092722)]",334.0712664064043,344.53807958487437
104,117.6857284169761,"[4.094476724274894, 1.6819763203154805, 3.7603467380888267]",[0.39596623 0.0610371  3.76034674],"[np.float64(1.0882127122748158), np.float64(4.520129094276014)]","[np.float64(-1.0882127122748158), np.float64(-4.520129094276014)]",241.3714568339522,251.78826885496665
105,221.28025567663673,"[0.5141855372210113, 4.852377967657829, 14.120920332947238]",[3.80954960e-04 3.03519193e+00 1.41209203e+01],"[np.float64(-2.613964147058111e+99), np.float64(-3.065584508717937e+99)]","[np.float64(2.613964147058111e+99), np.float64(3.065584508717937e+99)]",448.56051135327345,459.9212034973736
106,164.22245116535825,"[2.210349756184322, 0.09184662777397219, 12.584565075058595]",[ 1.23665154  4.9999     12.58456508],"[np.float64(-5.9670664763093e+142), np.float64(-4.5870318230741376e+142)]","[np.float64(5.9670664763093e+142), np.float64(4.5870318230741376e+142)]",334.4449023307165,344.874292986511
