LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	62	2	2	3	46	38	2	3	3	2	1	2	0	6.768000e+01	2719	0	1
2	2	63	2	1	1	7	52	5	3	5	1	1	2	4.700000e-01	6.815000e+01	6234	0	2
2	2	64	2	1	2	37	53	4	2	4	1	1	2	6.300000e-01	6.878000e+01	9656	0	1
2	2	65	2	1	3	35	12	2	4	2	1	1	2	1.150000e+00	6.993000e+01	2192	0	1
2	2	66	2	1	4	18	40	5	4	5	1	1	2	5.800000e-01	7.051000e+01	4808	0	1
2	2	67	2	1	5	9	25	3	5	5	2	1	1	4.400000e-01	7.095000e+01	5622	1	2
2	2	68	2	1	6	21	9	3	5	3	1	1	2	1.270000e+00	7.222000e+01	6055	0	2
2	2	69	2	2	1	38	43	4	5	5	2	1	2	8.900000e-01	7.311000e+01	7240	0	2
2	2	70	2	2	2	53	54	3	4	4	2	1	2	6.100000e-01	7.372000e+01	2173	0	1
2	2	71	2	2	3	27	33	4	3	3	2	1	2	8.200000e-01	7.454000e+01	2552	0	1
2	2	72	2	2	4	33	36	5	2	2	2	1	2	2.600000e-01	7.480000e+01	2664	0	1
2	2	73	2	1	1	34	29	5	4	5	1	1	2	9.000000e-01	7.570000e+01	2790	0	2
2	2	74	2	1	2	23	52	2	5	2	1	1	2	6.300000e-01	7.633000e+01	2904	0	1
2	2	75	2	1	3	19	30	2	4	2	1	1	2	7.900000e-01	7.712000e+01	5024	0	1
2	2	76	2	2	1	16	45	4	3	4	1	1	1	3.800000e-01	7.750000e+01	3376	1	1
2	2	77	2	2	2	48	21	5	4	4	2	1	2	1.220000e+00	7.872000e+01	3663	0	2
2	2	78	2	1	1	22	26	5	2	2	2	1	1	5.500000e-01	7.927000e+01	11151	1	1
2	2	79	2	2	1	37	42	2	5	2	1	1	1	2.700000e-01	7.954000e+01	1862	1	2
2	2	80	2	1	1	51	4	5	3	5	1	1	2	7.200000e-01	8.026000e+01	5304	0	1
2	2	81	2	1	2	11	16	3	5	3	1	1	2	1.100000e+00	8.136000e+01	1296	0	1
2	2	82	2	1	3	11	26	4	2	4	1	1	2	8.000000e-01	8.216000e+01	4308	0	1
2	2	83	2	1	4	43	37	2	3	3	2	1	1	6.600000e-01	8.282000e+01	3758	1	2
2	2	84	2	1	5	16	48	5	3	5	1	1	2	1.120000e+00	8.394000e+01	1112	0	2
2	2	1	3	1	1	51	34	3	2	2	2	1	1	3.900000e-01	8.433000e+01	2995	1	NaN
2	2	2	3	1	2	2	20	2	4	2	1	1	2	1.340000e+00	8.567000e+01	1488	0	2
2	2	3	3	1	3	5	24	2	4	4	2	1	1	5.500000e-01	8.622000e+01	2911	1	2
2	2	4	3	1	4	7	35	2	3	2	1	1	2	5.100000e-01	8.673000e+01	1744	0	2
2	2	5	3	1	5	10	8	3	2	2	2	1	1	4.500000e-01	8.718000e+01	1662	1	2
2	2	6	3	2	1	6	24	3	2	3	1	1	1	3.200000e-01	8.750000e+01	3911	1	2
2	2	7	3	2	2	54	44	5	4	5	1	1	1	5.300000e-01	8.803000e+01	5025	1	1
2	2	8	3	1	1	53	1	2	5	2	1	1	2	1.000000e-01	8.813000e+01	4482	0	1
2	2	9	3	1	2	13	22	5	2	5	1	1	2	4.000000e-01	8.853000e+01	2273	0	1
2	2	10	3	2	1	23	41	3	4	3	1	1	1	5.900000e-01	8.912000e+01	8404	1	1
2	2	11	3	2	2	6	24	4	5	4	1	1	1	5.400000e-01	8.966000e+01	1207	1	1
2	2	12	3	2	3	27	8	5	2	5	1	1	1	3.400000e-01	9.000000e+01	4433	1	1
2	2	13	3	2	4	2	53	2	4	2	1	1	1	6.700000e-01	9.067000e+01	2424	1	1
2	2	14	3	2	5	51	52	4	2	4	1	1	1	5.000000e-01	9.117000e+01	1248	1	1
2	2	15	3	1	1	30	31	4	5	4	1	1	2	1.380000e+00	9.255000e+01	1127	0	1
2	2	16	3	1	2	43	8	2	3	3	2	1	1	3.600000e-01	9.291000e+01	4334	1	2
2	2	17	3	1	3	51	25	4	5	4	1	1	2	1.300000e-01	9.304000e+01	2441	0	2
2	2	18	3	1	4	9	29	3	5	5	2	1	1	4.100000e-01	9.345000e+01	15389	1	2
2	2	19	3	2	1	38	47	2	5	2	1	1	1	4.900000e-01	9.394000e+01	4511	1	2
2	2	20	3	2	2	53	18	5	4	5	1	1	1	3.800000e-01	9.432000e+01	4249	1	1
2	2	21	3	2	3	14	21	2	5	2	1	1	1	3.900000e-01	9.471000e+01	2488	1	1
2	2	22	3	2	4	22	7	3	5	3	1	1	1	2.200000e-01	9.493000e+01	3592	1	1
2	2	23	3	2	5	42	16	2	4	2	1	1	1	4.000000e-01	9.533000e+01	2904	1	1
2	2	24	3	2	6	4	8	2	5	2	1	1	1	5.300000e-01	9.586000e+01	13144	1	1
2	2	25	3	1	1	51	25	4	2	2	2	1	1	4.800000e-01	9.634000e+01	7383	1	2
2	2	26	3	1	2	37	4	5	4	4	2	1	1	4.800000e-01	9.682000e+01	1736	1	1
2	2	27	3	1	3	12	35	3	2	2	2	1	1	4.900000e-01	9.731000e+01	4177	1	1
2	2	28	3	1	4	48	31	5	2	5	1	1	2	5.800000e-01	9.789000e+01	2079	0	2
2	2	29	3	1	5	12	34	4	3	3	2	1	1	4.400000e-01	9.833000e+01	3000	1	2
2	2	30	3	1	6	5	26	5	3	3	2	1	1	4.200000e-01	9.875000e+01	1038	1	1
2	2	31	3	2	1	39	44	3	5	5	2	1	2	7.400000e-01	9.949000e+01	4815	0	1
2	2	32	3	2	2	51	50	4	5	5	2	1	2	3.000000e-01	9.979000e+01	3161	0	1
2	2	33	3	2	3	42	14	2	4	4	2	1	2	6.100000e-01	1.004000e+02	10724	0	1
2	2	34	3	2	4	51	7	4	3	3	2	1	2	5.000000e-02	1.004500e+02	3912	0	1
2	2	35	3	1	1	33	24	5	2	5	1	1	2	4.300000e-01	1.008800e+02	2805	0	2
2	2	36	3	2	1	53	37	5	3	5	1	1	1	5.900000e-01	1.014700e+02	4819	1	1
2	2	37	3	2	2	38	15	3	2	3	1	1	1	4.000000e-01	1.018700e+02	3271	1	1
