LeSaS	Code = 1000	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1000	2	26	3	1	1	16	47	4	2	2	2	1	1	5.800000e-01	9.674000e+01	6477	1	2
1000	2	27	3	1	2	35	42	4	3	4	1	1	2	6.900000e-01	9.743000e+01	1323	0	2
1000	2	28	3	1	3	13	19	5	3	5	1	1	2	4.700000e-01	9.790000e+01	6431	0	1
1000	2	29	3	1	4	1	35	2	5	2	1	1	2	7.000000e-01	9.860000e+01	941	0	1
1000	2	30	3	1	5	42	6	2	5	2	1	1	2	7.100000e-01	9.931000e+01	3673	0	1
1000	2	31	3	2	1	30	38	5	3	3	2	1	2	6.600000e-01	9.997000e+01	2062	0	2
1000	2	32	3	2	2	28	9	4	3	3	2	1	2	6.900000e-01	1.006600e+02	2418	0	1
1000	2	33	3	2	3	31	7	4	5	4	1	1	1	1.200000e-01	1.007800e+02	4353	1	2
1000	2	34	3	2	4	45	6	3	2	2	2	1	2	4.900000e-01	1.012700e+02	6319	0	2
1000	2	35	3	2	5	15	13	4	5	4	1	1	1	4.300000e-01	1.017000e+02	10351	1	2
1000	2	36	3	1	1	23	45	2	5	2	1	1	2	6.400000e-01	1.023400e+02	2188	0	1
1000	2	37	3	1	2	5	14	5	3	3	2	1	1	1.400000e-01	1.024800e+02	8054	1	2
1000	2	38	3	1	3	2	8	3	2	3	1	1	2	6.300000e-01	1.031100e+02	998	0	2
1000	2	39	3	1	4	17	52	5	3	5	1	1	2	5.700000e-01	1.036800e+02	14230	0	1
1000	2	40	3	2	1	11	21	2	3	2	1	1	1	4.100000e-01	1.040900e+02	1510	1	1
1000	2	41	3	2	2	11	26	4	5	5	2	1	2	6.600000e-01	1.047500e+02	2518	0	2
1000	2	42	3	2	3	14	37	2	4	4	2	1	2	7.100000e-01	1.054600e+02	6816	0	1
1000	2	43	3	1	1	23	46	3	4	3	1	1	2	7.300000e-01	1.061900e+02	2545	0	2
1000	2	44	3	1	2	26	30	5	3	5	1	1	2	5.500000e-01	1.067400e+02	3263	0	1
1000	2	45	3	1	3	17	46	5	2	5	1	1	2	6.800000e-01	1.074200e+02	1420	0	1
1000	2	46	3	1	4	33	8	4	3	3	2	1	1	3.200000e-01	1.077400e+02	3093	1	2
1000	2	47	3	1	5	17	46	3	5	3	1	1	2	7.500000e-01	1.084900e+02	948	0	2
1000	2	48	3	2	1	52	46	4	3	3	2	1	2	8.900000e-01	1.093800e+02	3958	0	2
1000	2	49	3	1	1	29	34	3	2	3	1	1	2	7.100000e-01	1.100900e+02	2003	0	2
1000	2	50	3	1	2	23	28	3	2	2	2	1	1	3.200000e-01	1.104100e+02	1673	1	2
1000	2	51	3	1	3	26	2	2	3	2	1	1	2	6.700000e-01	1.110800e+02	1039	0	2
1000	2	52	3	2	1	43	6	4	2	4	1	1	1	2.600000e-01	1.113400e+02	7680	1	1
1000	2	53	3	2	2	27	51	4	2	4	1	1	1	1.300000e-01	1.114700e+02	4949	1	1
1000	2	54	3	1	1	51	9	4	3	4	1	1	2	7.200000e-01	1.121900e+02	3592	0	1
1000	2	55	3	1	2	46	6	2	4	4	2	1	1	2.800000e-01	1.124700e+02	3574	1	2
1000	2	56	3	1	3	18	2	2	3	2	1	1	2	7.100000e-01	1.131800e+02	1455	0	2
1000	2	57	3	1	4	26	16	5	4	4	2	1	1	3.400000e-01	1.135200e+02	1265	1	2
1000	2	58	3	1	5	17	41	5	2	5	1	1	2	6.100000e-01	1.141300e+02	1064	0	2
1000	2	59	3	1	6	54	33	2	5	2	1	1	2	7.000000e-01	1.148300e+02	5924	0	1
1000	2	60	3	2	1	43	11	3	5	3	1	1	1	4.200000e-01	1.152500e+02	4809	1	1
1000	2	61	3	2	2	5	36	4	5	5	2	1	2	6.900000e-01	1.159400e+02	4998	0	2
1000	2	62	3	2	3	7	39	3	4	4	2	1	2	6.800000e-01	1.166200e+02	1570	0	1
1000	2	63	3	2	4	35	31	2	5	2	1	1	1	2.100000e-01	1.168300e+02	9816	1	2
1000	2	64	3	2	5	11	8	3	2	2	2	1	2	8.200000e-01	1.176500e+02	4013	0	2
1000	2	65	3	2	6	2	19	4	2	2	2	1	2	8.100000e-01	1.184600e+02	3460	0	1
1000	2	66	3	1	1	9	7	5	2	2	2	1	1	3.000000e-02	1.184900e+02	1526	1	1
1000	2	67	3	1	2	53	31	2	3	2	1	1	2	4.200000e-01	1.189100e+02	2995	0	2
1000	2	68	3	2	1	17	6	2	4	2	1	1	1	3.800000e-01	1.192900e+02	1962	1	1
1000	2	69	3	2	2	45	7	2	5	2	1	1	1	2.300000e-01	1.195200e+02	3547	1	1
1000	2	70	3	2	3	43	20	4	3	3	2	1	2	5.200000e-01	1.200400e+02	3064	0	2
1000	2	71	3	1	1	9	54	3	4	3	1	1	2	9.800000e-01	1.210200e+02	4163	0	2
1000	2	72	3	2	1	20	41	3	4	3	1	1	1	2.300000e-01	1.212500e+02	2185	1	1
1000	2	73	3	2	2	12	53	3	4	3	1	1	1	1.900000e-01	1.214400e+02	5041	1	1
